[2026-02-13 04:21:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978114465","Packet ID:":"192","PM1.0:":"30","PM2.5:":"261","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.78","Humidity:":"91.62","Airpressure:":"1013.78","Altitude:":"-4.43"}
[2026-02-13 04:21:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978116588","Packet ID:":"193","PM1.0:":"30","PM2.5:":"261","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.78","Humidity:":"91.63","Airpressure:":"1013.80","Altitude:":"-4.57"}
[2026-02-13 04:21:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978118792","Packet ID:":"194","PM1.0:":"30","PM2.5:":"261","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.62","Airpressure:":"1013.79","Altitude:":"-4.53"}
[2026-02-13 04:22:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978121193","Packet ID:":"195","PM1.0:":"30","PM2.5:":"261","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.62","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:22:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978123279","Packet ID:":"196","PM1.0:":"30","PM2.5:":"261","PM10:":"262","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.62","Airpressure:":"1013.79","Altitude:":"-4.49"}
[2026-02-13 04:22:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978125512","Packet ID:":"197","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.63","Airpressure:":"1013.81","Altitude:":"-4.65"}
[2026-02-13 04:22:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978127905","Packet ID:":"198","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.63","Airpressure:":"1013.78","Altitude:":"-4.38"}
[2026-02-13 04:22:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978129947","Packet ID:":"199","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.63","Airpressure:":"1013.83","Altitude:":"-4.82"}
[2026-02-13 04:22:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978132165","Packet ID:":"200","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.64","Airpressure:":"1013.79","Altitude:":"-4.47"}
[2026-02-13 04:22:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978134634","Packet ID:":"201","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.63","Airpressure:":"1013.80","Altitude:":"-4.61"}
[2026-02-13 04:22:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978136595","Packet ID:":"202","PM1.0:":"30","PM2.5:":"259","PM10:":"261","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.64","Airpressure:":"1013.80","Altitude:":"-4.59"}
[2026-02-13 04:22:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978138787","Packet ID:":"203","PM1.0:":"30","PM2.5:":"259","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.63","Airpressure:":"1013.80","Altitude:":"-4.60"}
[2026-02-13 04:22:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978141359","Packet ID:":"204","PM1.0:":"30","PM2.5:":"259","PM10:":"259","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.64","Airpressure:":"1013.76","Altitude:":"-4.24"}
[2026-02-13 04:22:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978143250","Packet ID:":"205","PM1.0:":"30","PM2.5:":"259","PM10:":"259","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.65","Airpressure:":"1013.79","Altitude:":"-4.53"}
[2026-02-13 04:22:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978145476","Packet ID:":"206","PM1.0:":"30","PM2.5:":"258","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.65","Airpressure:":"1013.78","Altitude:":"-4.45"}
[2026-02-13 04:22:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978148077","Packet ID:":"207","PM1.0:":"30","PM2.5:":"258","PM10:":"259","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.66","Airpressure:":"1013.78","Altitude:":"-4.40"}
[2026-02-13 04:22:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978149901","Packet ID:":"208","PM1.0:":"30","PM2.5:":"258","PM10:":"259","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.66","Airpressure:":"1013.77","Altitude:":"-4.36"}
[2026-02-13 04:22:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978152153","Packet ID:":"209","PM1.0:":"30","PM2.5:":"259","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.67","Airpressure:":"1013.78","Altitude:":"-4.41"}
[2026-02-13 04:22:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978154788","Packet ID:":"210","PM1.0:":"30","PM2.5:":"259","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.67","Airpressure:":"1013.76","Altitude:":"-4.27"}
[2026-02-13 04:22:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978156605","Packet ID:":"211","PM1.0:":"30","PM2.5:":"258","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.67","Airpressure:":"1013.80","Altitude:":"-4.57"}
[2026-02-13 04:22:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978158814","Packet ID:":"212","PM1.0:":"31","PM2.5:":"258","PM10:":"259","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.67","Airpressure:":"1013.82","Altitude:":"-4.71"}
[2026-02-13 04:22:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978161035","Packet ID:":"213","PM1.0:":"31","PM2.5:":"258","PM10:":"259","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.68","Airpressure:":"1013.82","Altitude:":"-4.72"}
[2026-02-13 04:22:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978163241","Packet ID:":"214","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.70","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:22:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978165448","Packet ID:":"215","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.70","Airpressure:":"1013.78","Altitude:":"-4.41"}
[2026-02-13 04:22:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978168226","Packet ID:":"216","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.71","Airpressure:":"1013.78","Altitude:":"-4.40"}
[2026-02-13 04:22:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978169915","Packet ID:":"217","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"577","CO:":"5","Temperature:":"-1.78","Humidity:":"91.70","Airpressure:":"1013.81","Altitude:":"-4.62"}
[2026-02-13 04:22:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978172091","Packet ID:":"218","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"577","CO:":"5","Temperature:":"-1.78","Humidity:":"91.70","Airpressure:":"1013.81","Altitude:":"-4.65"}
[2026-02-13 04:22:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978174478","Packet ID:":"219","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.71","Airpressure:":"1013.78","Altitude:":"-4.41"}
[2026-02-13 04:22:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978176530","Packet ID:":"220","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"576","CO:":"5","Temperature:":"-1.77","Humidity:":"91.71","Airpressure:":"1013.80","Altitude:":"-4.58"}
[2026-02-13 04:22:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978178747","Packet ID:":"221","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.71","Airpressure:":"1013.83","Altitude:":"-4.82"}
[2026-02-13 04:23:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978181193","Packet ID:":"222","PM1.0:":"31","PM2.5:":"258","PM10:":"258","CO2:":"576","CO:":"5","Temperature:":"-1.77","Humidity:":"91.72","Airpressure:":"1013.78","Altitude:":"-4.38"}
[2026-02-13 04:23:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978183176","Packet ID:":"223","PM1.0:":"31","PM2.5:":"256","PM10:":"256","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.71","Airpressure:":"1013.79","Altitude:":"-4.48"}
[2026-02-13 04:23:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978185361","Packet ID:":"224","PM1.0:":"30","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.72","Airpressure:":"1013.79","Altitude:":"-4.51"}
[2026-02-13 04:23:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978187932","Packet ID:":"225","PM1.0:":"30","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.77","Humidity:":"91.72","Airpressure:":"1013.80","Altitude:":"-4.54"}
[2026-02-13 04:23:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978189827","Packet ID:":"226","PM1.0:":"30","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.73","Airpressure:":"1013.83","Altitude:":"-4.81"}
[2026-02-13 04:23:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978192106","Packet ID:":"227","PM1.0:":"30","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.72","Airpressure:":"1013.79","Altitude:":"-4.51"}
[2026-02-13 04:23:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978194626","Packet ID:":"228","PM1.0:":"30","PM2.5:":"252","PM10:":"252","CO2:":"576","CO:":"5","Temperature:":"-1.78","Humidity:":"91.72","Airpressure:":"1013.82","Altitude:":"-4.75"}
[2026-02-13 04:23:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978196441","Packet ID:":"229","PM1.0:":"30","PM2.5:":"252","PM10:":"252","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.72","Airpressure:":"1013.80","Altitude:":"-4.60"}
[2026-02-13 04:23:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978198734","Packet ID:":"230","PM1.0:":"30","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.71","Airpressure:":"1013.78","Altitude:":"-4.40"}
[2026-02-13 04:23:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978201348","Packet ID:":"231","PM1.0:":"30","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.73","Airpressure:":"1013.78","Altitude:":"-4.41"}
[2026-02-13 04:23:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978203166","Packet ID:":"232","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.80","Humidity:":"91.73","Airpressure:":"1013.80","Altitude:":"-4.55"}
[2026-02-13 04:23:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978205346","Packet ID:":"233","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.79","Humidity:":"91.73","Airpressure:":"1013.82","Altitude:":"-4.78"}
[2026-02-13 04:23:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978207586","Packet ID:":"234","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.79","Humidity:":"91.74","Airpressure:":"1013.82","Altitude:":"-4.75"}
[2026-02-13 04:23:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978209812","Packet ID:":"235","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.79","Humidity:":"91.74","Airpressure:":"1013.83","Altitude:":"-4.83"}
[2026-02-13 04:23:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978212009","Packet ID:":"236","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.79","Humidity:":"91.73","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:23:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978214319","Packet ID:":"237","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"574","CO:":"5","Temperature:":"-1.79","Humidity:":"91.75","Airpressure:":"1013.85","Altitude:":"-5.00"}
[2026-02-13 04:23:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978216467","Packet ID:":"238","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"574","CO:":"5","Temperature:":"-1.79","Humidity:":"91.74","Airpressure:":"1013.82","Altitude:":"-4.72"}
[2026-02-13 04:23:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978218630","Packet ID:":"239","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"574","CO:":"5","Temperature:":"-1.79","Humidity:":"91.75","Airpressure:":"1013.82","Altitude:":"-4.76"}
[2026-02-13 04:23:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978221038","Packet ID:":"240","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"574","CO:":"5","Temperature:":"-1.78","Humidity:":"91.74","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:23:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978223093","Packet ID:":"241","PM1.0:":"30","PM2.5:":"250","PM10:":"252","CO2:":"574","CO:":"5","Temperature:":"-1.79","Humidity:":"91.75","Airpressure:":"1013.79","Altitude:":"-4.46"}
[2026-02-13 04:23:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978225291","Packet ID:":"242","PM1.0:":"31","PM2.5:":"250","PM10:":"250","CO2:":"574","CO:":"5","Temperature:":"-1.79","Humidity:":"91.75","Airpressure:":"1013.81","Altitude:":"-4.66"}
[2026-02-13 04:23:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978227758","Packet ID:":"243","PM1.0:":"31","PM2.5:":"250","PM10:":"250","CO2:":"574","CO:":"5","Temperature:":"-1.80","Humidity:":"91.75","Airpressure:":"1013.82","Altitude:":"-4.75"}
[2026-02-13 04:23:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978229746","Packet ID:":"244","PM1.0:":"33","PM2.5:":"250","PM10:":"250","CO2:":"574","CO:":"5","Temperature:":"-1.80","Humidity:":"91.74","Airpressure:":"1013.81","Altitude:":"-4.66"}
[2026-02-13 04:23:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978231926","Packet ID:":"245","PM1.0:":"33","PM2.5:":"250","PM10:":"250","CO2:":"574","CO:":"5","Temperature:":"-1.80","Humidity:":"91.74","Airpressure:":"1013.78","Altitude:":"-4.45"}
[2026-02-13 04:23:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978234475","Packet ID:":"246","PM1.0:":"33","PM2.5:":"252","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.80","Humidity:":"91.75","Airpressure:":"1013.77","Altitude:":"-4.36"}
[2026-02-13 04:23:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978236374","Packet ID:":"247","PM1.0:":"33","PM2.5:":"252","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.81","Humidity:":"91.75","Airpressure:":"1013.80","Altitude:":"-4.61"}
[2026-02-13 04:23:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978238586","Packet ID:":"248","PM1.0:":"33","PM2.5:":"252","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.80","Humidity:":"91.75","Airpressure:":"1013.80","Altitude:":"-4.57"}
[2026-02-13 04:24:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978241201","Packet ID:":"249","PM1.0:":"33","PM2.5:":"252","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.80","Humidity:":"91.75","Airpressure:":"1013.81","Altitude:":"-4.67"}
[2026-02-13 04:24:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978243027","Packet ID:":"250","PM1.0:":"33","PM2.5:":"252","PM10:":"252","CO2:":"575","CO:":"5","Temperature:":"-1.81","Humidity:":"91.75","Airpressure:":"1013.76","Altitude:":"-4.24"}
[2026-02-13 04:24:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978245215","Packet ID:":"251","PM1.0:":"33","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.76","Airpressure:":"1013.80","Altitude:":"-4.61"}
[2026-02-13 04:24:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978247912","Packet ID:":"252","PM1.0:":"33","PM2.5:":"252","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.78","Altitude:":"-4.38"}
[2026-02-13 04:24:09] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978249689","Packet ID:":"253","PM1.0:":"33","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.76","Altitude:":"-4.23"}
[2026-02-13 04:24:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978251907","Packet ID:":"254","PM1.0:":"33","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.78","Altitude:":"-4.38"}
[2026-02-13 04:24:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978254150","Packet ID:":"255","PM1.0:":"33","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.77","Altitude:":"-4.30"}
[2026-02-13 04:24:16] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978256357","Packet ID:":"256","PM1.0:":"33","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.81","Altitude:":"-4.67"}
[2026-02-13 04:24:18] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978258511","Packet ID:":"257","PM1.0:":"33","PM2.5:":"255","PM10:":"255","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.79","Altitude:":"-4.46"}
[2026-02-13 04:24:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978260889","Packet ID:":"258","PM1.0:":"31","PM2.5:":"255","PM10:":"255","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.78","Airpressure:":"1013.78","Altitude:":"-4.44"}
[2026-02-13 04:24:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978262959","Packet ID:":"259","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.83","Altitude:":"-4.79"}
[2026-02-13 04:24:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978265159","Packet ID:":"260","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.77","Airpressure:":"1013.78","Altitude:":"-4.45"}
[2026-02-13 04:24:27] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978267610","Packet ID:":"261","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.78","Airpressure:":"1013.81","Altitude:":"-4.64"}
[2026-02-13 04:24:29] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978269627","Packet ID:":"262","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.78","Airpressure:":"1013.79","Altitude:":"-4.53"}
[2026-02-13 04:24:31] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978271814","Packet ID:":"263","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.78","Airpressure:":"1013.79","Altitude:":"-4.52"}
[2026-02-13 04:24:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978274335","Packet ID:":"264","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.78","Airpressure:":"1013.79","Altitude:":"-4.46"}
[2026-02-13 04:24:36] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978276268","Packet ID:":"265","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"577","CO:":"5","Temperature:":"-1.79","Humidity:":"91.78","Airpressure:":"1013.79","Altitude:":"-4.51"}
[2026-02-13 04:24:38] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978278450","Packet ID:":"266","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.80","Airpressure:":"1013.80","Altitude:":"-4.57"}
[2026-02-13 04:24:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978281048","Packet ID:":"267","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.78","Airpressure:":"1013.80","Altitude:":"-4.54"}
[2026-02-13 04:24:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978282921","Packet ID:":"268","PM1.0:":"31","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.79","Airpressure:":"1013.83","Altitude:":"-4.84"}
[2026-02-13 04:24:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978285094","Packet ID:":"269","PM1.0:":"33","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.79","Humidity:":"91.79","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:24:47] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978287748","Packet ID:":"270","PM1.0:":"33","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.79","Airpressure:":"1013.79","Altitude:":"-4.47"}
[2026-02-13 04:24:49] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978289570","Packet ID:":"271","PM1.0:":"33","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.81","Humidity:":"91.78","Airpressure:":"1013.79","Altitude:":"-4.49"}
[2026-02-13 04:24:51] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978291752","Packet ID:":"272","PM1.0:":"33","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.80","Humidity:":"91.78","Airpressure:":"1013.81","Altitude:":"-4.70"}
[2026-02-13 04:24:54] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978293991","Packet ID:":"273","PM1.0:":"33","PM2.5:":"253","PM10:":"253","CO2:":"576","CO:":"5","Temperature:":"-1.82","Humidity:":"91.79","Airpressure:":"1013.79","Altitude:":"-4.53"}
[2026-02-13 04:24:56] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978296193","Packet ID:":"274","PM1.0:":"31","PM2.5:":"252","PM10:":"252","CO2:":"576","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.84","Altitude:":"-4.89"}
[2026-02-13 04:24:58] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978298383","Packet ID:":"275","PM1.0:":"31","PM2.5:":"252","PM10:":"252","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.83","Altitude:":"-4.85"}
[2026-02-13 04:25:00] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978300715","Packet ID:":"276","PM1.0:":"31","PM2.5:":"252","PM10:":"252","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.79","Altitude:":"-4.47"}
[2026-02-13 04:25:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978302903","Packet ID:":"277","PM1.0:":"31","PM2.5:":"249","PM10:":"249","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.79","Altitude:":"-4.49"}
[2026-02-13 04:25:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978305158","Packet ID:":"278","PM1.0:":"31","PM2.5:":"249","PM10:":"249","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.80","Airpressure:":"1013.81","Altitude:":"-4.67"}
[2026-02-13 04:25:07] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978307432","Packet ID:":"279","PM1.0:":"31","PM2.5:":"249","PM10:":"249","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.81","Altitude:":"-4.65"}
[2026-02-13 04:25:09] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978309523","Packet ID:":"280","PM1.0:":"31","PM2.5:":"249","PM10:":"249","CO2:":"577","CO:":"5","Temperature:":"-1.80","Humidity:":"91.80","Airpressure:":"1013.80","Altitude:":"-4.61"}
[2026-02-13 04:25:11] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978311739","Packet ID:":"281","PM1.0:":"31","PM2.5:":"249","PM10:":"249","CO2:":"577","CO:":"5","Temperature:":"-1.81","Humidity:":"91.79","Airpressure:":"1013.81","Altitude:":"-4.66"}
