06:12:43,*** ESP32 startup detected ***
06:12:43,*** Logging started ***
08:09:17,"166,369,369,429,5,20.18,38.31,1012.13,9.31"
08:09:19,"165,367,367,429,5,20.19,38.32,1012.14,9.25"
08:09:21,"163,366,366,429,5,20.18,38.33,1012.13,9.31"
08:09:23,"163,366,366,429,5,20.18,38.33,1012.13,9.30"
08:09:26,"162,366,366,430,5,20.18,38.34,1012.14,9.22"
08:09:28,"162,367,367,429,5,20.18,38.34,1012.13,9.35"
08:09:30,"162,367,367,429,5,20.18,38.34,1012.13,9.31"
08:09:32,"162,367,367,429,5,20.18,38.33,1012.13,9.36"
08:09:34,"162,369,369,430,5,20.18,38.35,1012.12,9.45"
08:09:37,"162,369,369,430,5,20.18,38.34,1012.13,9.29"
08:09:39,"162,369,369,429,5,20.17,38.37,1012.09,9.64"
08:09:41,"159,360,360,430,5,20.18,38.37,1012.12,9.39"
08:09:43,"159,360,360,430,5,20.18,38.37,1012.11,9.50"
08:09:46,"159,360,360,430,5,20.18,38.37,1012.10,9.57"
08:09:48,"157,360,360,430,5,20.18,38.37,1012.11,9.52"
08:09:50,"156,357,357,430,5,20.17,38.37,1012.12,9.43"
08:09:51,PMS7003 checksum failed
08:09:52,"148,351,351,430,5,20.17,38.37,1012.11,9.50"
08:09:54,"147,351,351,430,5,20.17,38.39,1012.14,9.26"
08:09:57,"147,351,351,430,5,20.18,38.41,1012.13,9.31"
08:09:59,"4,340,342,430,5,20.17,38.43,1012.14,9.28"
08:10:01,"144,340,342,429,5,20.17,38.41,1012.10,9.59"
08:10:03,"142,339,339,430,5,20.16,38.37,1012.08,9.71"
08:10:06,"142,337,339,430,5,20.17,38.36,1012.11,9.52"
08:10:08,"142,337,339,430,5,20.17,38.36,1012.12,9.41"
08:10:10,"144,336,337,430,5,20.17,38.36,1012.12,9.43"
08:10:12,"142,336,336,430,5,20.17,38.38,1012.11,9.49"
08:10:14,"142,336,336,430,5,20.16,38.34,1012.10,9.58"
08:10:17,"141,333,333,430,5,20.16,38.31,1012.08,9.74"
08:10:19,"139,333,333,430,5,20.16,38.37,1012.10,9.59"
08:10:21,"139,333,333,430,5,20.16,38.34,1012.08,9.79"
08:10:23,"141,333,333,430,5,20.17,38.34,1012.10,9.56"
08:10:25,"139,333,334,430,5,20.17,38.33,1012.11,9.49"
08:10:27,PMS7003 checksum failed
08:10:28,"138,333,333,430,5,20.16,38.28,1012.09,9.67"
08:10:30,"138,333,333,430,5,20.16,38.31,1012.10,9.55"
08:10:32,"138,333,333,431,5,20.16,38.33,1012.09,9.64"
08:10:34,"135,333,333,430,5,20.16,38.36,1012.09,9.69"
08:10:37,"135,333,333,431,5,20.16,38.32,1012.11,9.51"
08:10:39,"135,333,333,431,5,20.17,38.30,1012.13,9.34"
08:10:41,"135,331,331,431,5,20.16,38.27,1012.07,9.85"
08:10:43,"135,331,331,431,5,20.17,38.32,1012.10,9.58"
08:10:45,"135,330,330,431,5,20.17,38.33,1012.10,9.59"
08:10:48,"136,330,330,431,5,20.17,38.31,1012.09,9.66"
08:10:50,"136,330,330,431,5,20.18,38.30,1012.08,9.75"
08:10:52,"138,330,330,431,5,20.17,38.34,1012.09,9.64"
08:10:54,"139,330,330,431,5,20.17,38.36,1012.09,9.62"
08:10:56,"139,330,330,431,5,20.17,38.35,1012.07,9.85"
08:10:59,"139,330,330,432,5,20.17,38.34,1012.11,9.51"
08:11:01,"139,330,330,431,5,20.18,38.35,1012.08,9.78"
08:11:02,PMS7003 checksum failed
08:11:03,"136,328,328,431,5,20.18,38.37,1012.08,9.78"
08:11:05,"136,327,327,431,5,20.18,38.33,1012.08,9.71"
08:11:08,"136,327,327,432,5,20.18,38.33,1012.11,9.52"
08:11:10,"36,324,324,431,5,20.18,38.34,1012.10,9.62"
08:11:12,"136,324,324,431,5,20.18,38.34,1012.15,9.18"
08:11:14,"135,324,324,431,5,20.18,38.33,1012.10,9.61"
08:11:16,"135,322,322,432,5,20.18,38.34,1012.08,9.72"
08:11:19,"135,322,322,432,5,20.18,38.34,1012.13,9.32"
08:11:21,"135,322,322,432,5,20.18,38.33,1012.11,9.50"
08:11:23,"135,321,321,432,5,20.19,38.34,1012.13,9.32"
08:11:25,"135,321,321,432,5,20.19,38.30,1012.09,9.62"
08:11:28,"139,324,324,433,5,20.18,38.30,1012.12,9.43"
08:11:30,"141,324,324,433,5,20.19,38.29,1012.09,9.65"
08:11:32,"141,324,324,433,5,20.19,38.30,1012.10,9.56"
08:11:34,"141,327,327,433,5,20.19,38.28,1012.11,9.53"
08:11:36,"141,325,325,433,5,20.20,38.27,1012.14,9.23"
08:11:38,PMS7003 checksum failed
08:11:39,"141,330,330,433,5,20.19,38.23,1012.11,9.47"
08:11:41,"141,330,330,433,5,20.19,38.20,1012.10,9.55"
08:11:43,"141,330,330,433,5,20.19,38.19,1012.12,9.43"
08:11:45,"142,330,330,433,5,20.19,38.18,1012.11,9.52"
08:11:48,"142,330,330,434,5,20.19,38.20,1012.11,9.50"
08:11:50,"142,330,330,434,5,20.19,38.21,1012.12,9.43"
08:11:52,"144,330,330,434,5,20.19,38.22,1012.10,9.61"
08:11:54,"144,330,330,433,5,20.19,38.25,1012.10,9.59"
08:11:56,"144,330,330,433,5,20.20,38.23,1012.08,9.78"
08:11:59,"144,331,331,434,5,20.19,38.23,1012.07,9.80"
08:12:01,"144,331,331,434,5,20.19,38.25,1012.08,9.74"
08:12:03,"142,331,331,434,5,20.19,38.26,1012.08,9.72"
08:12:05,"142,331,331,434,5,20.19,38.25,1012.08,9.77"
08:12:07,"142,331,331,434,5,20.19,38.27,1012.09,9.65"
08:12:10,"141,328,328,434,5,20.19,38.28,1012.10,9.56"
08:12:12,"139,327,327,434,5,20.19,38.27,1012.08,9.78"
08:12:14,"139,327,327,434,5,20.20,38.22,1012.11,9.46"
08:12:16,"141,330,330,434,5,20.19,38.20,1012.08,9.77"
08:12:19,"141,330,330,434,5,20.19,38.20,1012.09,9.63"
08:12:21,"141,330,330,434,5,20.19,38.20,1012.09,9.64"
08:12:23,"144,331,331,434,5,20.19,38.19,1012.09,9.64"
08:12:25,"144,331,331,434,5,20.19,38.18,1012.11,9.49"
08:12:27,"145,331,331,434,5,20.20,38.20,1012.11,9.50"
08:12:30,"147,333,333,435,5,20.19,38.21,1012.10,9.56"
08:12:32,"150,336,336,434,5,20.19,38.20,1012.10,9.60"
08:12:34,"150,336,336,435,5,20.20,38.22,1012.12,9.44"
08:12:36,"150,342,342,435,5,20.20,38.21,1012.11,9.49"
08:12:39,"150,342,342,435,5,20.20,38.25,1012.11,9.48"
08:12:41,"148,342,342,435,5,20.20,38.25,1012.11,9.54"
08:12:43,"148,342,342,435,5,20.20,38.26,1012.09,9.70"
08:12:45,"150,349,349,435,5,20.20,38.25,1012.08,9.78"
08:12:47,"150,351,351,435,5,20.20,38.26,1012.07,9.81"
08:12:50,"150,351,352,434,5,20.20,38.25,1012.12,9.45"
08:12:52,"150,349,351,435,5,20.20,38.25,1012.09,9.67"
08:12:54,"150,349,351,435,5,20.20,38.25,1012.10,9.54"
08:12:56,"150,346,348,435,5,20.21,38.24,1012.08,9.74"
08:12:58,"150,348,348,435,5,20.20,38.25,1012.10,9.60"
08:13:01,"150,348,349,435,5,20.20,38.23,1012.07,9.86"
08:13:03,"150,349,351,435,5,20.21,38.20,1012.08,9.71"
08:13:05,"150,351,352,435,5,20.20,38.21,1012.09,9.65"
08:13:07,"153,361,363,435,5,20.19,38.23,1012.09,9.70"
08:13:10,"153,361,363,435,5,20.20,38.23,1012.12,9.39"
08:13:12,"156,366,366,435,5,20.20,38.26,1012.11,9.52"
08:13:14,"156,369,369,435,5,20.19,38.26,1012.13,9.35"
08:13:16,"156,369,370,435,5,20.19,38.28,1012.11,9.51"
08:13:18,"156,369,370,435,5,20.19,38.29,1012.10,9.65"
08:13:21,"153,360,360,436,5,20.19,38.27,1012.10,9.55"
08:13:23,"153,358,360,436,5,20.19,38.27,1012.08,9.74"
08:13:25,"153,357,358,436,5,20.19,38.26,1012.10,9.58"
08:13:27,"151,357,357,436,5,20.19,38.26,1012.10,9.61"
08:13:29,"151,357,357,436,5,20.19,38.22,1012.08,9.71"
08:13:32,"150,357,357,437,5,20.19,38.22,1012.06,9.92"
08:13:34,"151,357,357,436,5,20.19,38.23,1012.09,9.69"
08:13:36,"151,357,357,438,5,20.19,39.36,1012.07,9.81"
08:13:38,"153,357,357,468,5,20.19,39.44,1012.07,9.80"
08:13:41,"153,355,355,685,5,20.20,39.09,1012.11,9.51"
08:13:43,"151,354,354,743,5,20.20,38.92,1012.10,9.58"
08:13:44,PMS7003 checksum failed
08:13:45,"150,351,351,757,5,20.20,38.91,1012.06,9.91"
08:13:47,"150,351,351,765,5,20.20,38.87,1012.09,9.69"
08:13:49,"150,352,352,766,5,20.20,38.76,1012.06,9.93"
08:13:52,"150,352,352,766,5,20.19,38.67,1012.06,9.88"
08:13:54,"153,357,357,766,5,20.19,38.61,1012.07,9.86"
08:13:56,"153,357,357,757,5,20.20,38.54,1012.07,9.86"
08:13:58,"153,357,357,709,5,20.19,38.47,1012.10,9.54"
08:14:01,"153,357,357,665,5,20.19,38.44,1012.08,9.77"
08:14:03,"153,355,355,641,5,20.19,38.36,1012.08,9.74"
08:14:05,"153,354,354,626,5,20.18,38.33,1012.06,9.88"
08:14:07,"153,354,354,611,5,20.18,38.35,1012.05,9.95"
08:14:09,"153,355,355,601,5,20.18,38.36,1012.08,9.78"
08:14:12,"153,357,357,589,5,20.18,38.35,1012.09,9.67"
08:14:14,"153,357,357,578,5,20.19,38.37,1012.09,9.62"
08:14:16,"153,354,354,567,5,20.19,38.37,1012.08,9.78"
08:14:18,"151,348,348,553,5,20.18,38.38,1012.05,9.97"
08:14:19,PMS7003 checksum failed
08:14:21,"147,339,339,544,5,20.19,38.38,1012.06,9.90"
08:14:23,"145,337,337,538,5,20.19,38.36,1012.09,9.63"
08:14:25,"145,337,337,532,5,20.19,38.35,1012.09,9.69"
08:14:27,"144,333,333,527,5,20.19,38.35,1012.11,9.52"
08:14:29,"144,333,333,518,5,20.18,38.33,1012.08,9.76"
08:14:32,"144,333,333,513,5,20.18,38.31,1012.12,9.45"
08:14:34,"144,333,333,509,5,20.18,38.33,1012.09,9.62"
08:14:36,"144,333,333,505,5,20.18,38.36,1012.07,9.83"
08:14:38,"144,333,333,498,5,20.17,38.37,1012.07,9.87"
08:14:40,"142,333,333,495,5,20.17,38.36,1012.11,9.50"
08:14:43,"142,333,333,494,5,20.18,38.37,1012.11,9.52"
08:14:45,"142,330,330,492,5,20.17,38.38,1012.08,9.74"
08:14:47,"144,331,331,490,5,20.17,38.38,1012.08,9.76"
08:14:49,"144,331,331,487,5,20.17,38.39,1012.04,10.04"
08:14:52,"145,339,339,486,5,20.17,38.38,1012.10,9.57"
08:14:54,"147,340,340,484,5,20.17,38.37,1012.06,9.94"
08:14:56,"147,340,340,482,5,20.17,38.37,1012.07,9.82"
08:14:58,"150,345,345,481,5,20.17,38.37,1012.09,9.65"
08:15:00,"150,345,345,478,5,20.17,38.37,1012.07,9.86"
08:15:03,"150,345,345,477,5,20.17,38.38,1012.07,9.84"
08:15:05,"147,345,345,475,5,20.16,38.38,1012.06,9.89"
08:15:07,"147,345,345,473,5,20.16,38.39,1012.06,9.94"
08:15:09,"147,345,345,472,5,20.15,38.38,1012.05,9.96"
08:15:11,"148,345,345,469,5,20.16,38.34,1012.07,9.80"
08:15:14,"150,349,349,468,5,20.17,38.37,1012.10,9.55"
08:15:16,"150,349,349,467,5,20.17,38.39,1012.08,9.73"
08:15:18,"151,351,351,465,5,20.16,38.39,1012.10,9.58"
08:15:20,"151,351,351,464,5,20.16,38.39,1012.08,9.72"
08:15:23,"153,351,351,462,5,20.16,38.38,1012.09,9.65"
08:15:25,"153,351,351,461,5,20.16,38.38,1012.06,9.67"
08:15:27,"153,349,349,460,5,20.16,38.41,1012.06,9.94"
08:15:29,"153,349,349,459,5,20.17,38.41,1012.09,9.67"
08:15:31,"151,351,351,458,5,20.17,38.41,1012.08,9.74"
08:15:34,"151,355,355,457,5,20.17,38.41,1012.11,9.53"
08:15:36,"151,355,355,456,5,20.17,38.42,1012.08,9.71"
08:15:38,"151,357,357,456,5,20.17,38.39,1012.12,9.44"
08:15:40,"151,358,358,455,5,20.18,38.39,1012.10,9.58"
08:15:42,"151,358,358,455,5,20.17,38.38,1012.09,9.63"
08:15:45,"153,357,357,455,5,20.17,38.37,1012.10,9.54"
08:15:47,"153,357,357,454,5,20.17,38.37,1012.13,9.35"
08:15:49,"156,360,360,454,5,20.17,38.38,1012.13,9.37"
08:15:51,"156,360,360,453,5,20.17,38.38,1012.05,10.01"
08:15:54,"157,361,361,453,5,20.17,38.38,1012.11,9.50"
08:15:56,"156,360,360,453,5,20.17,38.39,1012.10,9.58"
08:15:58,"156,360,360,453,5,20.17,38.41,1012.12,9.42"
08:16:00,"156,360,360,452,5,20.17,38.43,1012.12,9.43"
08:16:02,"154,357,357,452,5,20.16,38.44,1012.11,9.46"
08:16:05,"156,357,357,452,5,20.16,38.43,1012.12,9.39"
08:16:07,"154,357,357,452,5,20.15,38.42,1012.10,9.55"
08:16:09,"153,354,355,451,5,20.16,38.40,1012.08,9.76"
08:16:11,"153,354,355,451,5,20.15,38.42,1012.11,9.51"
08:16:13,"153,351,352,451,5,20.15,38.43,1012.09,9.65"
08:16:16,"156,354,354,451,5,20.15,38.42,1012.10,9.55"
08:16:18,"156,354,355,451,5,20.15,38.39,1012.10,9.58"
08:16:20,"157,357,357,451,5,20.16,38.39,1012.13,9.35"
08:16:22,"159,358,360,450,5,20.15,38.38,1012.15,9.17"
08:16:25,"159,361,361,450,5,20.15,38.39,1012.11,9.48"
08:16:26,PMS7003 checksum failed
08:16:27,"159,363,363,450,5,20.16,38.42,1012.06,9.59"
08:16:29,"159,363,363,450,5,20.16,38.42,1012.12,9.45"
08:16:31,"159,363,363,449,5,20.16,38.41,1012.11,9.52"
08:16:33,"159,363,363,449,5,20.17,38.41,1012.16,9.07"
08:16:36,"159,364,364,449,5,20.16,38.41,1012.11,9.48"
08:16:38,"159,364,364,449,5,20.17,38.41,1012.14,9.22"
08:16:40,"159,363,363,449,5,20.17,38.39,1012.14,9.27"
08:16:42,"159,363,363,449,5,20.18,38.39,1012.15,9.13"
08:16:45,"159,363,363,449,5,20.18,38.39,1012.13,9.37"
08:16:47,"159,363,363,449,5,20.18,38.38,1012.13,9.34"
08:16:49,"159,363,363,449,5,20.17,38.32,1012.13,9.34"
08:16:51,"159,361,361,449,5,20.17,38.31,1012.14,9.28"
08:16:53,"159,360,360,448,5,20.17,38.29,1012.12,9.40"
08:16:56,"159,360,360,448,5,20.17,38.24,1012.13,9.29"
08:16:58,"160,361,361,448,5,20.17,38.23,1012.13,9.30"
08:17:00,"160,364,364,448,5,20.17,38.24,1012.14,9.21"
08:17:01,PMS7003 checksum failed
08:17:02,"159,364,364,448,5,20.17,38.25,1012.17,9.01"
08:17:05,"159,364,364,448,5,20.16,38.27,1012.14,9.25"
08:17:07,"159,364,364,448,5,20.17,38.25,1012.15,9.17"
08:17:09,"162,363,363,448,5,20.17,38.23,1012.14,9.22"
08:17:11,"162,363,363,448,5,20.17,38.23,1012.15,9.20"
08:17:13,"162,364,364,448,5,20.16,38.23,1012.15,9.16"
08:17:16,"162,363,363,448,5,20.16,38.23,1012.14,9.22"
08:17:18,"162,363,363,449,5,20.16,38.23,1012.14,9.27"
08:17:20,"160,361,361,449,5,20.17,38.23,1012.16,9.06"
08:17:22,"160,361,361,449,5,20.17,38.21,1012.15,9.18"
08:17:24,"160,361,361,449,5,20.16,38.20,1012.15,9.15"
08:17:27,"159,361,361,449,5,20.17,38.17,1012.17,9.00"
08:17:29,"159,361,361,449,5,20.17,38.19,1012.17,9.02"
08:17:31,"159,361,361,450,5,20.17,38.17,1012.15,9.18"
08:17:33,"157,360,360,450,5,20.18,38.19,1012.19,8.79"
08:17:36,"156,357,357,450,5,20.17,38.20,1012.15,9.17"
08:17:37,PMS7003 checksum failed
08:17:38,"150,349,349,450,5,20.18,38.20,1012.13,9.29"
08:17:40,"148,348,348,450,5,20.19,38.19,1012.15,9.14"
08:17:42,"148,348,348,450,5,20.18,38.18,1012.14,9.28"
08:17:44,"148,346,346,451,5,20.18,38.18,1012.14,9.27"
08:17:47,"148,346,346,451,5,20.19,38.18,1012.14,9.23"
08:17:49,"148,346,346,452,5,20.19,38.18,1012.16,9.06"
08:17:51,"148,348,348,452,5,20.18,38.16,1012.15,9.16"
08:17:53,"148,348,348,452,5,20.19,38.18,1012.16,9.04"
08:17:56,"150,351,351,453,5,20.19,38.18,1012.16,9.05"
08:17:58,"150,351,351,453,5,20.20,38.18,1012.13,9.36"
08:18:00,"150,351,351,454,5,20.19,38.18,1012.16,9.10"
08:18:02,"153,358,358,454,5,20.19,38.15,1012.16,9.11"
08:18:04,"153,360,360,455,5,20.19,38.17,1012.13,9.29"
08:18:07,"153,360,360,455,5,20.19,38.17,1012.16,9.07"
08:18:09,"153,363,363,456,5,20.19,38.17,1012.18,8.88"
08:18:11,"153,360,360,456,5,20.20,38.15,1012.19,8.81"
08:18:13,"153,360,360,457,5,20.19,38.15,1012.15,9.20"
08:18:15,"153,360,360,457,5,20.19,38.14,1012.17,9.00"
08:18:18,"153,360,360,457,5,20.19,38.18,1012.16,9.09"
08:18:20,"153,360,360,458,5,20.20,38.21,1012.18,8.87"
08:18:22,"153,355,355,458,5,20.19,38.18,1012.17,8.98"
08:18:24,"153,355,355,458,5,20.19,38.17,1012.17,8.96"
08:18:27,"153,354,354,459,5,20.19,38.18,1012.16,9.10"
08:18:29,"153,354,354,459,5,20.19,38.18,1012.18,8.88"
08:18:31,"151,355,355,459,5,20.20,38.19,1012.18,8.89"
08:18:33,"151,355,355,460,5,20.19,38.19,1012.16,9.10"
08:18:35,"151,358,360,460,5,20.19,38.18,1012.22,8.55"
08:18:38,"151,358,360,460,5,20.18,38.18,1012.17,9.03"
08:18:40,"151,358,360,461,5,20.18,38.16,1012.19,8.86"
08:18:42,"151,358,360,461,5,20.19,38.17,1012.19,8.80"
08:18:44,"150,355,357,462,5,20.19,38.21,1012.17,9.02"
08:18:46,"150,355,357,462,5,20.19,38.22,1012.21,8.65"
08:18:49,"150,357,357,462,5,20.20,38.21,1012.18,8.93"
08:18:51,"151,357,357,462,5,20.20,38.22,1012.19,8.79"
08:18:53,"151,357,357,463,5,20.19,38.23,1012.19,8.81"
08:18:55,"153,355,357,463,5,20.19,38.22,1012.21,8.69"
08:18:58,"156,357,357,463,5,20.20,38.23,1012.18,8.88"
08:19:00,"156,357,357,464,5,20.20,38.22,1012.19,8.83"
08:19:02,"156,357,357,464,5,20.20,38.23,1012.20,8.75"
08:19:04,"156,357,357,464,5,20.20,38.22,1012.18,8.92"
08:19:06,"159,357,357,464,5,20.20,38.23,1012.15,9.17"
08:19:09,"159,357,357,464,5,20.21,38.25,1012.18,8.90"
08:19:11,"159,360,360,464,5,20.21,38.27,1012.16,9.09"
08:19:13,"160,360,360,464,5,20.20,38.26,1012.16,9.11"
08:19:15,"160,360,360,464,5,20.21,38.26,1012.18,8.94"
08:19:18,"160,360,360,465,5,20.21,38.24,1012.17,9.02"
08:19:20,"165,367,367,465,5,20.20,38.22,1012.19,8.85"
08:19:22,"165,369,369,465,5,20.20,38.21,1012.18,8.89"
08:19:24,"165,369,369,466,5,20.20,38.21,1012.19,8.84"
08:19:26,"168,372,372,468,5,20.20,38.22,1012.19,8.79"
08:19:29,"168,372,372,480,5,20.20,38.23,1012.19,8.83"
08:19:31,"171,373,373,498,5,20.20,38.23,1012.21,8.64"
08:19:33,"174,376,376,512,5,20.20,38.25,1012.20,8.76"
08:19:35,"174,378,378,517,5,20.20,38.23,1012.18,8.94"
08:19:37,"174,379,379,522,5,20.20,38.23,1012.18,8.93"
08:19:40,"175,382,382,525,5,20.20,38.23,1012.18,8.89"
08:19:42,"174,381,381,527,5,20.20,38.22,1012.17,8.99"
08:19:43,PMS7003 checksum failed
08:19:44,"174,381,381,529,5,20.20,38.22,1012.13,9.33"
08:19:46,"174,381,381,531,5,20.20,38.21,1012.16,9.10"
08:19:49,"175,384,384,532,5,20.20,38.19,1012.17,9.04"
08:19:51,"175,384,384,532,5,20.19,38.17,1012.15,9.17"
08:19:53,"177,391,391,532,5,20.19,38.17,1012.15,9.20"
08:19:55,"175,390,390,532,5,20.19,38.18,1012.16,9.07"
08:19:57,"175,390,390,532,5,20.20,38.18,1012.19,8.85"
08:20:00,"175,390,390,532,5,20.19,38.17,1012.18,8.93"
08:20:02,"174,390,390,532,5,20.19,38.18,1012.17,8.96"
08:20:04,"174,388,388,532,5,20.19,38.19,1012.18,8.95"
08:20:06,"174,388,388,532,5,20.19,38.20,1012.21,8.68"
08:20:09,"171,384,384,526,5,20.19,38.22,1012.17,9.02"
08:20:11,"171,382,382,517,5,20.19,38.22,1012.19,8.83"
08:20:13,"171,382,382,513,5,20.19,38.22,1012.16,9.12"
08:20:15,"171,379,379,506,5,20.19,38.22,1012.19,8.86"
08:20:17,"171,381,381,501,5,20.19,38.23,1012.18,8.94"
08:20:18,PMS7003 checksum failed
08:20:20,"172,381,381,494,5,20.20,38.22,1012.18,8.93"
08:20:22,"174,382,382,491,5,20.20,38.23,1012.15,9.14"
08:20:24,"174,382,382,488,5,20.19,38.23,1012.20,8.72"
08:20:26,"174,387,387,487,5,20.20,38.29,1012.18,8.93"
08:20:28,"174,387,387,484,5,20.19,38.25,1012.17,9.00"
08:20:31,"174,388,388,483,5,20.19,38.23,1012.16,9.05"
08:20:33,"174,388,388,482,5,20.19,38.26,1012.19,8.86"
08:20:35,"174,388,388,481,5,20.18,38.26,1012.18,8.92"
08:20:37,"174,388,388,480,5,20.19,38.27,1012.21,8.67"
08:20:40,"174,390,390,479,5,20.19,38.26,1012.16,9.04"
08:20:42,"174,390,390,478,5,20.19,38.26,1012.21,8.67"
08:20:44,"174,384,384,478,5,20.19,38.26,1012.18,8.95"
08:20:46,"171,381,381,477,5,20.20,38.23,1012.17,8.99"
08:20:48,"171,381,381,476,5,20.19,38.25,1012.15,9.15"
08:20:51,"166,373,373,476,5,20.19,38.25,1012.15,9.12"
08:20:53,"166,370,370,475,5,20.18,38.25,1012.17,8.97"
08:20:55,"166,370,370,474,5,20.20,38.27,1012.18,8.90"
08:20:57,"165,372,372,474,5,20.20,38.28,1012.16,9.05"
08:21:00,"165,369,369,473,5,20.19,38.27,1012.13,9.34"
08:21:02,"165,369,369,473,5,20.19,38.28,1012.16,9.08"
08:21:04,"162,366,366,472,5,20.19,38.28,1012.16,9.11"
08:21:06,"162,366,366,472,5,20.20,38.28,1012.16,9.12"
08:21:08,"160,364,364,471,5,20.20,38.28,1012.18,8.90"
08:21:11,"159,364,364,471,5,20.20,38.26,1012.17,8.99"
08:21:13,"157,361,361,471,5,20.20,38.28,1012.16,9.10"
08:21:15,"157,361,361,471,5,20.20,38.28,1012.14,9.25"
08:21:17,"157,363,363,470,5,20.20,38.29,1012.14,9.21"
08:21:19,"157,363,363,470,5,20.20,38.28,1012.16,9.11"
08:21:22,"157,363,363,469,5,20.20,38.28,1012.14,9.22"
08:21:24,"157,363,363,469,5,20.20,38.27,1012.15,9.19"
08:21:26,"159,366,366,469,5,20.20,38.26,1012.12,9.38"
08:21:28,"159,364,364,469,5,20.20,38.23,1012.12,9.42"
08:21:31,"157,363,363,468,5,20.20,38.26,1012.14,9.26"
08:21:33,"157,363,363,468,5,20.20,38.25,1012.17,8.98"
08:21:35,"157,363,363,468,5,20.19,38.25,1012.12,9.41"
08:21:37,"159,366,366,468,5,20.20,38.23,1012.12,9.37"
08:21:39,"157,363,363,468,5,20.19,38.23,1012.14,9.24"
08:21:42,"157,363,363,468,5,20.19,38.23,1012.14,9.21"
08:21:44,"156,363,363,467,5,20.19,38.23,1012.13,9.31"
08:21:46,"156,363,363,467,5,20.19,38.25,1012.18,8.91"
08:21:48,"156,361,361,467,5,20.19,38.23,1012.14,9.25"
08:21:50,"156,361,361,467,5,20.19,38.26,1012.16,9.14"
08:21:53,"156,363,363,467,5,20.19,38.26,1012.14,9.22"
08:21:55,"156,363,363,467,5,20.19,38.26,1012.16,9.07"
08:21:57,"156,361,361,467,5,20.19,38.23,1012.13,9.33"
08:21:59,"156,361,361,467,5,20.19,38.27,1012.14,9.28"
08:22:02,"153,354,354,467,5,20.19,38.28,1012.17,9.01"
08:22:04,"151,354,354,467,5,20.20,38.27,1012.17,8.96"
08:22:06,"151,354,354,467,5,20.20,38.26,1012.14,9.21"
08:22:08,"150,351,351,467,5,20.20,38.26,1012.14,9.28"
08:22:10,"150,351,351,467,5,20.20,38.26,1012.11,9.52"
08:22:13,"150,348,348,467,5,20.20,38.26,1012.19,8.80"
08:22:15,"151,351,351,468,5,20.20,38.25,1012.12,9.40"
08:22:17,"151,352,352,468,5,20.20,38.26,1012.12,9.44"
08:22:19,"151,352,352,468,5,20.20,38.26,1012.11,9.48"
08:22:21,"151,352,352,467,5,20.20,38.26,1012.15,9.16"
08:22:24,"153,351,351,467,5,20.21,38.26,1012.15,9.16"
08:22:26,"153,351,351,467,5,20.21,38.25,1012.14,9.28"
08:22:28,"151,348,348,467,5,20.21,38.27,1012.11,9.47"
08:22:30,"150,348,348,467,5,20.21,38.27,1012.17,8.99"
08:22:33,"150,348,348,467,5,20.21,38.27,1012.14,9.21"
08:22:35,"50,348,348,468,5,20.21,38.26,1012.16,9.04"
08:22:37,"150,351,351,467,5,20.21,38.26,1012.15,9.13"
08:22:39,"151,352,352,467,5,20.21,38.28,1012.15,9.20"
08:22:41,"151,354,354,467,5,20.22,38.29,1012.15,9.16"
08:22:44,"154,357,357,467,5,20.22,38.27,1012.15,9.14"
08:22:46,"154,357,357,468,5,20.22,38.27,1012.15,9.15"
08:22:48,"156,357,357,468,5,20.22,38.25,1012.14,9.21"
08:22:50,"159,358,358,468,5,20.21,38.25,1012.12,9.43"
08:22:52,"159,358,358,468,5,20.22,38.24,1012.16,9.12"
08:22:55,"159,360,360,467,5,20.21,38.24,1012.15,9.13"
08:22:57,"160,361,361,468,5,20.21,38.24,1012.12,9.44"
08:22:59,"159,363,363,468,5,20.21,38.24,1012.11,9.46"
08:23:01,"156,357,357,468,5,20.22,38.24,1012.13,9.35"
08:23:04,"156,357,357,468,5,20.22,38.24,1012.13,9.34"
08:23:06,"156,355,355,468,5,20.22,38.24,1012.12,9.44"
08:23:08,"154,354,354,468,5,20.21,38.27,1012.12,9.41"
08:23:10,"154,354,354,468,5,20.22,38.25,1012.13,9.31"
08:23:12,"150,351,351,468,5,20.22,38.24,1012.14,9.27"
08:23:15,"150,351,351,468,5,20.23,38.21,1012.14,9.21"
08:23:17,"150,351,351,468,5,20.23,38.23,1012.15,9.18"
08:23:19,"150,351,351,468,5,20.22,38.24,1012.12,9.43"
08:23:21,"151,351,351,468,5,20.22,38.24,1012.12,9.43"
08:23:24,"151,351,351,468,5,20.22,38.21,1012.11,9.51"
08:23:26,"150,349,349,468,5,20.22,38.17,1012.14,9.24"
08:23:28,"148,345,345,468,5,20.21,38.16,1012.15,9.35"
08:23:30,"148,345,345,468,5,20.21,38.14,1012.14,9.23"
08:23:32,"148,343,343,469,5,20.21,38.15,1012.13,9.30"
08:23:35,"148,343,343,469,5,20.21,38.18,1012.13,9.34"
08:23:36,PMS7003 checksum failed
08:23:37,"150,345,345,468,5,20.22,38.18,1012.13,9.31"
08:23:39,"150,346,346,468,5,20.22,38.17,1012.17,8.97"
08:23:41,"151,348,348,468,5,20.22,38.17,1012.16,9.08"
08:23:44,"151,348,348,469,5,20.22,38.19,1012.16,9.09"
